epoch,accuracy,loss,val_accuracy,val_loss
0,0.7491227984428406,0.6620039343833923,0.0936170220375061,6.11307430267334
1,0.7535087466239929,0.7131999135017395,0.13409961760044098,4.413847923278809
2,0.8264619708061218,0.4547159969806671,0.13087378442287445,5.5874505043029785
3,0.7571150064468384,0.7792123556137085,0.09514562785625458,6.017832279205322
