epoch,accuracy,loss,val_accuracy,val_loss
0,0.8853800892829895,0.38198187947273254,0.057220708578825,6.3481903076171875
1,0.8435184955596924,0.5223658084869385,0.06240310147404671,7.757015228271484
2,0.8067739009857178,0.5895872116088867,0.055813953280448914,5.318589687347412
3,0.8525341153144836,0.46892493963241577,0.06147859990596771,5.686369895935059
