epoch,accuracy,loss,val_accuracy,val_loss
0,0.9841617941856384,0.06212203577160835,0.987184464931488,0.06601652503013611
1,0.9866958856582642,0.056764211505651474,0.9680154323577881,0.11640781164169312
2,0.9071637392044067,0.27395135164260864,0.9147859811782837,0.3414227366447449
3,0.8954678177833557,0.2979844808578491,0.763076901435852,0.49334555864334106
