epoch,accuracy,loss,val_accuracy,val_loss
0,0.881676435470581,0.37468254566192627,0.09518304467201233,6.950767517089844
1,0.8318713307380676,0.5415611267089844,0.063846156001091,8.971253395080566
2,0.8177875280380249,0.5761894583702087,0.0630560964345932,6.669023513793945
3,0.8545808792114258,0.47729045152664185,0.06240310147404671,6.094226360321045
