epoch,accuracy,loss,val_accuracy,val_loss
0,0.900536060333252,0.34164825081825256,0.06100386008620262,5.815697193145752
1,0.8452728986740112,0.5256007313728333,0.059302326291799545,7.130211353302002
2,0.809502899646759,0.5897162556648254,0.057581573724746704,5.880472183227539
3,0.8545808792114258,0.4756106734275818,0.057976651936769485,7.7559051513671875
