epoch,accuracy,loss,val_accuracy,val_loss
0,0.8781745433807373,0.4724541902542114,0.9816078543663025,0.32395124435424805
1,0.9752089381217957,0.3040490448474884,0.9816820025444031,0.2296336591243744
2,0.9807254076004028,0.23126305639743805,0.9818499684333801,0.17960119247436523
3,0.9815384149551392,0.18833677470684052,0.9821563363075256,0.14920149743556976
