epoch,accuracy,loss,val_accuracy,val_loss
0,0.8130854964256287,3.0967423915863037,0.9876083135604858,1.0605946779251099
1,0.9548075795173645,0.5107688307762146,0.9891369342803955,0.1998269408941269
2,0.9813446402549744,0.1837155520915985,0.9895351529121399,0.12617436051368713
3,0.9854253530502319,0.13573580980300903,0.9896636009216309,0.10251790285110474
