epoch,accuracy,loss,val_accuracy,val_loss
0,0.9929596185684204,0.06213618069887161,0.995354175567627,0.0476829931139946
1,0.9938634634017944,0.0566062405705452,0.9958937168121338,0.04316665232181549
2,0.994545578956604,0.051920000463724136,0.9995118975639343,0.03944380581378937
3,0.9950644373893738,0.04825913906097412,0.9996574521064758,0.03632921725511551
