epoch,accuracy,loss,val_accuracy,val_loss
0,0.9518558979034424,0.22783540189266205,0.9890684485435486,0.12678752839565277
1,0.9871773719787598,0.12898653745651245,0.9895651340484619,0.09879627823829651
2,0.9882732629776001,0.1062791496515274,0.989659309387207,0.08519341051578522
3,0.9885095357894897,0.0932895764708519,0.9898349046707153,0.07480604946613312
