epoch,accuracy,loss,val_accuracy,val_loss
0,0.9885629415512085,0.09070675820112228,0.9898648858070374,0.07144013792276382
1,0.989585816860199,0.07979650050401688,0.9899205565452576,0.06324959546327591
2,0.9909133315086365,0.07130507379770279,0.9902802109718323,0.05649271607398987
3,0.9922207593917847,0.06415969878435135,0.995195746421814,0.04958206042647362
